,ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,cone_ang_dist,cone_cone_dist,cone_inplane_dist,cone_common_voxels,cone_ccc,cone_ccc_masked,inplane_ang_dist,inplane_cone_dist,inplane_inplane_dist,inplane_common_voxels,inplane_ccc,inplane_ccc_masked
90,180.0,89.99999999999999,90.0,44473.0,0.3945473393363327,0.3945473393363327,119.99999999999999,89.99999999999999,0.0,44473.0,0.40676743304142193,0.40676743304142193,90.0,0.0,90.0,44473.0,0.41736414033553637,0.41736414033553637
91,178.59821767919053,90.99999999999999,91.0,41523.0,0.46939448203937084,0.46939448203937084,121.1513220525765,91.0,0.0,41885.0,0.4716133946509638,0.4716133946509638,91.0,0.0,91.0,42545.0,0.46176518342021633,0.46176518342021633
92,177.2216585642362,92.0,92.0,41427.0,0.4870481558834764,0.4870481558834764,122.29580828573194,92.0,0.0,41485.0,0.49083148944446386,0.49083148944446386,92.00000000000001,0.0,92.0,42177.0,0.47866506005935,0.47866506005935
93,175.8708659550775,92.99999999999999,93.0,41513.0,0.4897118779382826,0.4897118779382826,123.43333940170834,92.99999999999999,0.0,41551.0,0.49621382897873123,0.49621382897873123,92.99999999999999,0.0,93.0,42273.0,0.484038993102671,0.484038993102671
94,174.54638552475643,94.0,94.0,41507.0,0.48851359176163767,0.48851359176163767,124.56379473308242,94.0,0.0,41557.0,0.4973111873081062,0.4973111873081062,94.0,0.0,94.0,42365.0,0.4837956076251788,0.4837956076251788
95,173.24876454380865,95.0,95.0,41479.0,0.4878723412995855,0.4878723412995855,125.68705224177907,95.0,0.0,41485.0,0.4981060961960592,0.4981060961960592,95.0,0.0,95.0,42269.0,0.4845802089402997,0.4845802089402997
96,171.97855104512698,96.00000000000001,96.0,41539.0,0.48632416817100305,0.48632416817100305,126.80298851938687,96.00000000000001,0.0,41559.0,0.49772851594062595,0.49772851594062595,96.0,0.0,96.0,42369.0,0.4840080430703555,0.4840080430703555
97,170.7362929286088,97.0,97.0,41497.0,0.48599717012635035,0.48599717012635035,127.9114787888439,97.0,0.0,41539.0,0.49735457220596635,0.49735457220596635,97.0,0.0,97.0,42297.0,0.48387674168432265,0.48387674168432265
98,169.52253700527913,98.0,98.0,41531.0,0.4859590116680845,0.4859590116680845,129.0123969075634,98.00000000000001,0.0,41499.0,0.497085679982555,0.497085679982555,98.00000000000001,0.0,98.0,42305.0,0.48391318654525894,0.48391318654525894
99,168.3378279810035,99.00000000000001,99.0,41535.0,0.48713309705649865,0.48713309705649865,130.1056153720714,99.0,0.0,41477.0,0.49568837239694874,0.49568837239694874,99.0,0.0,99.0,42301.0,0.4832516521287703,0.4832516521287703
100,167.18270738037293,100.0,100.0,41547.0,0.48729244608820965,0.48729244608820965,131.19100532422874,100.0,0.0,41493.0,0.49389392813613603,0.49389392813613603,100.0,0.0,100.0,42297.0,0.4823873667882754,0.4823873667882754
101,166.05771241185445,101.0,101.0,41569.0,0.4879162115388871,0.4879162115388871,132.26843655911273,101.0,0.0,41519.0,0.4924759375755643,0.4924759375755643,101.0,0.0,101.0,42297.0,0.4822311859622556,0.4822311859622556
102,164.96337477585138,102.0,102.0,41551.0,0.48857407717503537,0.48857407717503537,133.3377775346342,102.0,0.0,41497.0,0.49125326929961866,0.49125326929961866,101.99999999999999,0.0,102.0,42269.0,0.4816109770740036,0.4816109770740036
103,163.90021941790852,103.0,103.0,41549.0,0.48937514174919855,0.48937514174919855,134.39889538296734,103.0,0.0,41517.0,0.4915154434590752,0.4915154434590752,103.0,0.0,103.0,42337.0,0.48032799533869674,0.48032799533869674
104,162.86876322992077,104.0,104.0,41595.0,0.4904815360224407,0.4904815360224407,135.45165592387065,104.0,0.0,41577.0,0.49168536067127616,0.49168536067127616,104.0,0.0,104.0,42289.0,0.4787546995458312,0.4787546995458312
105,161.8695137028553,105.0,105.0,41555.0,0.49250064059337134,0.49250064059337134,136.4959236799788,105.00000000000001,0.0,41559.0,0.4917844134125422,0.4917844134125422,105.0,0.0,105.0,42337.0,0.47962083915933645,0.47962083915933645
106,160.902967535171,106.0,106.0,41573.0,0.49387324415045397,0.49387324415045397,137.53156189414517,106.0,0.0,41569.0,0.4916560544522729,0.4916560544522729,106.0,0.0,106.0,42353.0,0.48122511742524904,0.48122511742524904
107,159.9696092018077,106.99999999999999,107.0,41551.0,0.49487123472649724,0.49487123472649724,138.55843254891653,106.99999999999999,0.0,41569.0,0.49091662166287836,0.49091662166287836,107.0,0.0,107.0,42317.0,0.4813989753387334,0.4813989753387334
108,159.0699094893081,108.0,108.0,41577.0,0.49670531405171603,0.49670531405171603,139.5763963882205,108.0,0.0,41487.0,0.48997669902967983,0.48997669902967983,108.0,0.0,108.0,42269.0,0.48163540698956586,0.48163540698956586
109,158.20432400332476,109.00000000000001,109.0,41567.0,0.49805924468071205,0.49805924468071205,140.58531294134804,109.00000000000001,0.0,41531.0,0.4880812630321441,0.4880812630321441,109.0,0.0,109.0,42273.0,0.4804230461033275,0.4804230461033275
110,157.37329165543323,110.0,110.0,41569.0,0.4995969499373947,0.4995969499373947,141.58504054931169,109.99999999999999,0.0,41573.0,0.4867835110830192,0.4867835110830192,109.99999999999999,0.0,110.0,42305.0,0.47920562240066317,0.47920562240066317
111,156.57723313681655,111.00000000000001,111.0,41559.0,0.500438143418655,0.500438143418655,142.57543639366165,111.00000000000001,0.0,41545.0,0.4875662358678481,0.4875662358678481,111.0,0.0,111.0,42225.0,0.47857916118910476,0.47857916118910476
112,155.8165493869856,112.00000000000001,112.0,41543.0,0.5014104721340135,0.5014104721340135,143.55635652783909,112.0,0.0,41619.0,0.4881001599027246,0.4881001599027246,112.0,0.0,112.0,42305.0,0.47786300051320607,0.47786300051320607
113,155.0916200662483,113.0,113.0,41583.0,0.502076322712445,0.502076322712445,144.52765591114746,113.0,0.0,41577.0,0.48807159450767573,0.48807159450767573,113.0,0.0,113.0,42261.0,0.47607421702460523,0.47607421702460523
114,154.4028020411185,114.00000000000001,114.0,41569.0,0.5031766059733738,0.5031766059733738,145.48918844541973,114.00000000000001,0.0,41551.0,0.48793462125148346,0.48793462125148346,114.00000000000001,0.0,114.0,42305.0,0.4747530803361768,0.4747530803361768
115,153.75042789225387,115.0,115.0,41549.0,0.5049567492644021,0.5049567492644021,146.44080701445822,115.0,0.0,41587.0,0.4873835146409538,0.4873835146409538,115.0,0.0,115.0,42385.0,0.4728880161776697,0.4728880161776697
116,153.13480445481832,116.00000000000001,116.0,41561.0,0.5056928802908405,0.5056928802908405,147.38236352632242,116.00000000000001,0.0,41555.0,0.4868696128985528,0.4868696128985528,116.00000000000001,0.0,116.0,42433.0,0.47256549254637276,0.47256549254637276
117,152.55621140136236,117.0,117.0,41597.0,0.5069969093000565,0.5069969093000565,148.31370895853718,117.0,0.0,41591.0,0.4868550082415758,0.4868550082415758,117.0,0.0,117.0,42401.0,0.4735736288759431,0.4735736288759431
118,152.01489987740106,118.00000000000001,118.0,41557.0,0.5093217758844545,0.5093217758844545,149.23469340629114,118.00000000000001,0.0,41591.0,0.4876205067625104,0.4876205067625104,118.00000000000001,0.0,118.0,42377.0,0.4732126155120402,0.4732126155120402
119,151.511091199829,119.0,119.0,41593.0,0.5113781942723187,0.5113781942723187,150.14516613369165,119.0,0.0,41593.0,0.4877443302069773,0.4877443302069773,119.0,0.0,119.0,42341.0,0.47253773662785753,0.47253773662785753
120,151.04497562814015,119.99999999999999,120.0,41601.0,0.5128026627660519,0.5128026627660519,151.04497562814012,119.99999999999999,0.0,41539.0,0.486577761179251,0.486577761179251,119.99999999999999,0.0,120.0,42313.0,0.47194862929688597,0.47194862929688597
121,150.61671121811636,121.0,121.0,41523.0,0.5143687134784932,0.5143687134784932,151.93396965788583,121.0,0.0,41541.0,0.48821884777812913,0.48821884777812913,121.0,0.0,121.0,42321.0,0.47353505258216455,0.47353505258216455
122,150.22642276720308,122.0,122.0,41551.0,0.5147954731061334,0.5147954731061334,152.81199533281256,122.0,0.0,41491.0,0.488347797587266,0.488347797587266,122.0,0.0,122.0,42289.0,0.4742443143920319,0.4742443143920319
123,149.8742008602139,123.00000000000001,123.0,41565.0,0.515340257509359,0.515340257509359,153.67889916850845,123.00000000000001,0.0,41527.0,0.48896484480831615,0.48896484480831615,123.00000000000001,0.0,123.0,42385.0,0.4755401390879179,0.4755401390879179
124,149.5601010232938,124.0,124.0,41569.0,0.5179844429734866,0.5179844429734866,154.53452715366066,124.0,0.0,41571.0,0.4886839076366867,0.4886839076366867,124.0,0.0,124.0,42345.0,0.47626905051899415,0.47626905051899415
125,149.2841429932345,125.00000000000001,125.0,41539.0,0.5199687289770487,0.5199687289770487,155.37872482081409,125.00000000000001,0.0,41549.0,0.48908516484671777,0.48908516484671777,125.00000000000001,0.0,125.0,42361.0,0.47696851250077726,0.47696851250077726
126,149.0463101082873,126.0,126.0,41517.0,0.5211696651469282,0.5211696651469282,156.2113373205238,126.0,0.0,41537.0,0.4894185511881768,0.4894185511881768,126.0,0.0,126.0,42341.0,0.4768398218290286,0.4768398218290286
127,148.84654882556327,127.00000000000001,127.0,41563.0,0.5222374468887276,0.5222374468887276,157.032209498925,127.00000000000001,0.0,41557.0,0.4878534804439629,0.4878534804439629,127.00000000000001,0.0,127.0,42441.0,0.47291341089947736,0.47291341089947736
128,148.68476836897534,127.99999999999997,128.0,41561.0,0.5234499370205401,0.5234499370205401,157.841185978736,128.0,0.0,41605.0,0.48795732748891274,0.48795732748891274,128.0,0.0,128.0,42313.0,0.4763929585736848,0.4763929585736848
129,148.56084051046602,129.0,129.0,41569.0,0.5251568206578745,0.5251568206578745,158.63811124370162,129.0,0.0,41587.0,0.486811621448309,0.486811621448309,129.0,0.0,129.0,42361.0,0.4768564777386487,0.4768564777386487
130,148.4745994860103,130.0,130.0,41567.0,0.5272005884264384,0.5272005884264384,159.422829726475,130.0,0.0,41569.0,0.4870913078482745,0.4870913078482745,130.0,0.0,130.0,42273.0,0.47627033292259224,0.47627033292259224
131,148.42584204659707,131.0,131.0,41505.0,0.5289074141826856,0.5289074141826856,160.19518589992666,131.0,0.0,41561.0,0.4876352847337575,0.4876352847337575,131.0,0.0,131.0,42269.0,0.4755008170521123,0.4755008170521123
132,148.41432764310008,131.99999999999997,132.0,41545.0,0.5301054627132377,0.5301054627132377,160.95502437185985,132.0,0.0,41519.0,0.48746806756695454,0.48746806756695454,132.0,0.0,132.0,42269.0,0.4748290498028678,0.4748290498028678
133,148.43977874267392,133.0,133.0,41531.0,0.530239788062778,0.530239788062778,161.70218998309934,133.0,0.0,41569.0,0.48802345843851047,0.48802345843851047,133.0,0.0,133.0,42329.0,0.47408482349898073,0.47408482349898073
134,148.50188127306947,134.0,134.0,41525.0,0.5304641620593891,0.5304641620593891,162.4365279089117,134.0,0.0,41573.0,0.4876610260237045,0.4876610260237045,134.0,0.0,134.0,42269.0,0.4741956579341085,0.4741956579341085
135,148.60028519008097,135.0,135.0,41517.0,0.531302263771983,0.531302263771983,163.15788376370116,135.0,0.0,41491.0,0.48449356131316496,0.48449356131316496,135.0,0.0,135.0,42357.0,0.4736913694631238,0.4736913694631238
136,148.73460516223054,136.0,136.0,41585.0,0.5340697582929612,0.5340697582929612,163.8661037089153,136.0,0.0,41573.0,0.4862479947574415,0.4862479947574415,136.0,0.0,136.0,42269.0,0.4739860505043102,0.4739860505043102
137,148.90442136578332,137.0,137.0,41533.0,0.5361310037615379,0.5361310037615379,164.56103456408007,137.0,0.0,41569.0,0.4873946525541359,0.4873946525541359,137.0,0.0,137.0,42329.0,0.47353935487340953,0.47353935487340953
138,149.10928038228255,138.00000000000003,138.0,41563.0,0.537413913979614,0.537413913979614,165.24252392087243,138.0,0.0,41519.0,0.48722132659029344,0.48722132659029344,138.0,0.0,138.0,42269.0,0.47363070987880657,0.47363070987880657
139,149.34869619001023,139.0,139.0,41585.0,0.5389389118489739,0.5389389118489739,165.91042026012443,139.0,0.0,41561.0,0.48692113872314163,0.48692113872314163,139.0,0.0,139.0,42269.0,0.4729507449693373,0.4729507449693373
140,149.62215124012698,140.0,140.0,41565.0,0.5390345380339584,0.5390345380339584,166.56457307163916,140.0,0.0,41569.0,0.48777004744217434,0.48777004744217434,140.0,0.0,140.0,42273.0,0.4717551211244747,0.4717551211244747
141,149.9290976077273,141.0,141.0,41523.0,0.5387008466404466,0.5387008466404466,167.2048329766856,141.0,0.0,41587.0,0.48842977505619267,0.48842977505619267,141.0,0.0,141.0,42361.0,0.47125952567035045,0.47125952567035045
142,150.26895820767012,142.0,142.0,41533.0,0.538978020638467,0.538978020638467,167.83105185302384,142.0,0.0,41605.0,0.4885088204779101,0.4885088204779101,142.0,0.0,142.0,42313.0,0.47061568188496267,0.47061568188496267
143,150.64112806480824,143.0,143.0,41561.0,0.539389593620385,0.539389593620385,168.4430829622995,143.0,0.0,41557.0,0.4870067880966342,0.4870067880966342,143.0,0.0,143.0,42441.0,0.46826046519479075,0.46826046519479075
144,151.04497562814015,144.0,144.0,41553.0,0.5402020295496256,0.5402020295496256,169.04078107963062,144.0,0.0,41537.0,0.48884580758574914,0.48884580758574914,144.0,0.0,144.0,42341.0,0.47309232335796947,0.47309232335796947
145,151.47984411844274,145.0,145.0,41525.0,0.5411304332819024,0.5411304332819024,169.62400262519586,145.0,0.0,41549.0,0.489398134316177,0.489398134316177,145.0,0.0,145.0,42361.0,0.4746777692437533,0.4746777692437533
146,151.945052899099,146.0,146.0,41557.0,0.5415948693030805,0.5415948693030805,170.19260579761945,146.0,0.0,41571.0,0.48863975737291804,0.48863975737291804,146.0,0.0,146.0,42345.0,0.47562076239838175,0.47562076239838175
147,152.43989886011104,147.0,147.0,41541.0,0.5407459362518116,0.5407459362518116,170.74645070893325,147.0,0.0,41527.0,0.4879046883981465,0.4879046883981465,147.0,0.0,147.0,42385.0,0.475749352719513,0.475749352719513
148,152.96365780566475,148.0,148.0,41513.0,0.5393997724918005,0.5393997724918005,171.28539952088227,148.0,0.0,41491.0,0.48690222959574686,0.48690222959574686,148.0,0.0,148.0,42289.0,0.474014030430282,0.474014030430282
149,153.51558583608323,149.0,149.0,41525.0,0.5386171199196081,0.5386171199196081,171.80931658232723,149.0,0.0,41541.0,0.4867132777427734,0.4867132777427734,149.0,0.0,149.0,42321.0,0.473637663511809,0.473637663511809
150,154.09492071555528,150.0,150.0,41539.0,0.537274743870513,0.537274743870513,172.31806856748375,150.00000000000003,0.0,41539.0,0.4860655653665129,0.4860655653665129,150.0,0.0,150.0,42313.0,0.4733397591796009,0.4733397591796009
151,154.70088321763927,151.0,151.0,41541.0,0.5377592185540665,0.5377592185540665,172.81152461472547,151.0,0.0,41593.0,0.4862519069161995,0.4862519069161995,151.0,0.0,151.0,42341.0,0.47419860744558295,0.47419860744558295
152,155.3326784412099,152.0,152.0,41551.0,0.5374400160885467,0.5374400160885467,173.28955646566618,152.0,0.0,41591.0,0.4852434333397691,0.4852434333397691,152.0,0.0,152.0,42377.0,0.4754385659249253,0.4754385659249253
153,155.9894970902193,153.0,153.0,41557.0,0.5368915420692465,0.5368915420692465,173.7520386042248,153.0,0.0,41591.0,0.4839851716334664,0.4839851716334664,153.0,0.0,153.0,42401.0,0.47691232021394314,0.47691232021394314
154,156.67051671137617,154.0,154.0,41547.0,0.5365233442423115,0.5365233442423115,174.19884839536678,154.0,0.0,41555.0,0.48434986012866305,0.48434986012866305,154.0,0.0,154.0,42433.0,0.4765351122358338,0.4765351122358338
155,157.37490288458912,155.00000000000003,155.0,41503.0,0.5366417503436921,0.5366417503436921,174.62986622320574,155.00000000000003,0.0,41587.0,0.4859667847545553,0.4859667847545553,155.0,0.0,155.0,42385.0,0.476660507699174,0.476660507699174
156,158.10181036176957,156.0,156.0,41547.0,0.5363040469960313,0.5363040469960313,175.04497562814015,156.0,0.0,41551.0,0.4867541897978626,0.4867541897978626,156.0,0.0,156.0,42305.0,0.47578601224984307,0.47578601224984307
157,158.85038415032636,157.0,157.0,41571.0,0.5361691864236761,0.5361691864236761,175.44406344269382,157.0,0.0,41577.0,0.48732056876749974,0.48732056876749974,157.0,0.0,157.0,42261.0,0.4746460626572276,0.4746460626572276
158,159.61976053841065,158.00000000000003,158.0,41529.0,0.5356082270708162,0.5356082270708162,175.82701992572078,158.00000000000003,0.0,41619.0,0.4888580800292631,0.4888580800292631,158.0,0.0,158.0,42305.0,0.4744309840909534,0.4744309840909534
159,160.4090680596664,159.0,159.0,41541.0,0.5340859454471377,0.5340859454471377,176.19373889463236,159.00000000000003,0.0,41545.0,0.4899117555201504,0.4899117555201504,159.0,0.0,159.0,42225.0,0.4752643428905952,0.4752643428905952
160,161.217428395913,160.0,160.0,41547.0,0.531314735738674,0.531314735738674,176.544117855299,160.0,0.0,41573.0,0.49033321973423594,0.49033321973423594,160.0,0.0,160.0,42305.0,0.47576892123299175,0.47576892123299175
161,162.04395721682116,161.0,161.0,41577.0,0.5306049524143003,0.5306049524143003,176.878058129278,161.00000000000003,0.0,41531.0,0.4910490067188946,0.4910490067188946,161.0,0.0,161.0,42273.0,0.47551818021598125,0.47551818021598125
162,162.88776495623767,162.0,162.0,41581.0,0.5299951743302018,0.5299951743302018,177.19546497801844,162.00000000000003,0.0,41487.0,0.49143204276045066,0.49143204276045066,162.0,0.0,162.0,42269.0,0.47587399600416574,0.47587399600416574
163,163.74795752537128,163.0,163.0,41545.0,0.5297480859783628,0.5297480859783628,177.4962477236937,163.0,0.0,41569.0,0.4922663247670931,0.4922663247670931,163.0,0.0,163.0,42317.0,0.47490827760648696,0.47490827760648696
164,164.62363696356076,164.0,164.0,41557.0,0.5297312018384185,0.5297312018384185,177.78031986631711,164.0,0.0,41569.0,0.493246301987791,0.493246301987791,164.0,0.0,164.0,42353.0,0.47507194544237846,0.47507194544237846
165,165.51390202781633,165.0,165.0,41585.0,0.5291840620126494,0.5291840620126494,178.0475991967985,165.0,0.0,41559.0,0.4943676197343881,0.4943676197343881,165.0,0.0,165.0,42337.0,0.47390188529872107,0.47390188529872107
166,166.41784872274826,166.0,166.0,41571.0,0.52852942152904,0.52852942152904,178.29800790560606,166.0,0.0,41577.0,0.4951355539849709,0.4951355539849709,166.0,0.0,166.0,42289.0,0.4733712490425904,0.4733712490425904
167,167.33457077287812,167.00000000000003,167.0,41529.0,0.5289863770521283,0.5289863770521283,178.5314726867064,167.00000000000003,0.0,41517.0,0.49688810984196596,0.49688810984196596,167.0,0.0,167.0,42337.0,0.4747927878873193,0.4747927878873193
168,168.26316003966946,168.00000000000003,168.0,41527.0,0.5292547434560665,0.5292547434560665,178.74792483646377,168.00000000000003,0.0,41497.0,0.49875375790409693,0.49875375790409693,168.0,0.0,168.0,42269.0,0.47535911196790753,0.47535911196790753
169,169.20270688591452,169.00000000000003,169.0,41515.0,0.528244493704447,0.528244493704447,178.94730034719134,169.00000000000003,0.0,41519.0,0.4998162662709077,0.4998162662709077,169.0,0.0,169.0,42297.0,0.4758436219501865,0.4758436219501865
170,170.15230049037842,170.00000000000003,170.0,41541.0,0.5263234105972465,0.5263234105972465,179.12953999506018,170.00000000000003,0.0,41493.0,0.5007656941288703,0.5007656941288703,170.0,0.0,170.0,42297.0,0.4756427837882665,0.4756427837882665
171,171.11102911583137,171.00000000000003,171.0,41621.0,0.5240934419092588,0.5240934419092588,179.2945894220848,171.00000000000003,0.0,41477.0,0.5028921512232492,0.5028921512232492,171.0,0.0,171.0,42301.0,0.47531165378994694,0.47531165378994694
172,172.0779803337984,172.0,172.0,41709.0,0.5211958949532018,0.5211958949532018,179.44239921192238,172.0,0.0,41499.0,0.5045267525504066,0.5045267525504066,172.0,0.0,172.0,42305.0,0.4757530822305,0.4757530822305
173,173.05224120952408,172.99999999999997,173.0,41849.0,0.5192212457576423,0.5192212457576423,179.5729249592372,172.99999999999997,0.0,41539.0,0.5069172474983683,0.5069172474983683,173.0,0.0,173.0,42297.0,0.47567605299249366,0.47567605299249366
174,174.03289845079433,174.0,174.0,42031.0,0.517305717189746,0.517305717189746,179.68612733240337,174.0,0.0,41559.0,0.5103063144391216,0.5103063144391216,174.0,0.0,174.0,42369.0,0.47580917061906997,0.47580917061906997
175,175.0190385243755,175.0,175.0,42129.0,0.5166716607951692,0.5166716607951692,179.78197212933742,175.0,0.0,41485.0,0.5127929081483,0.5127929081483,175.0,0.0,175.0,42269.0,0.4762955566636169,0.4762955566636169
176,176.00974774393208,176.00000000000006,176.0,42283.0,0.5147457383208905,0.5147457383208905,179.8604303262742,175.99999999999997,0.0,41557.0,0.5152860614015669,0.5152860614015669,176.0,0.0,176.0,42365.0,0.4760201905680988,0.4760201905680988
177,177.0041123333646,177.00000000000009,177.0,42245.0,0.5124428724865536,0.5124428724865536,179.92147811932284,177.00000000000009,0.0,41551.0,0.5159992276969324,0.5159992276969324,177.0,0.0,177.0,42273.0,0.4752788101683444,0.4752788101683444
178,178.00121846957364,178.00000000000026,178.0,42145.0,0.5050200946802903,0.5050200946802903,179.96509695866112,178.00000000000026,0.0,41485.0,0.5104950289513468,0.5104950289513468,178.0,0.0,178.0,42177.0,0.46926416573585444,0.46926416573585444
179,179.0001523087091,179.0000000000001,179.0,42545.0,0.48129804224287986,0.48129804224287986,179.9912735752534,179.0000000000001,0.0,41885.0,0.4896825755799413,0.4896825755799413,179.0,0.0,179.0,42545.0,0.45382253929589406,0.45382253929589406
180,180.0,180.0,0.0,44473.0,0.428977730518013,0.428977730518013,180.0,180.0,0.0,44473.0,0.4197707270584572,0.4197707270584572,180.0,0.0,180.0,44473.0,0.4099630997495766,0.4099630997495766
181,179.00015230870906,179.0000000000001,1.0,42545.0,0.4811274776234928,0.4811274776234928,179.9912735752534,179.0000000000001,0.0,41885.0,0.49015714223971607,0.49015714223971607,179.0,0.0,0.0,42545.0,0.45358970305692753,0.45358970305692753
182,178.00121846957364,178.00000000000026,2.0,42145.0,0.5053834645042498,0.5053834645042498,179.96509695866112,178.00000000000026,0.0,41485.0,0.5128016962676315,0.5128016962676315,178.00000000000003,0.0,0.0,42177.0,0.46888861585461905,0.46888861585461905
